species,labels,grp,alim,sample_TAG,dw_percent,lipid_percent_dw,d13C,d15N,a-HBCDD_ng_gdw,b-HBCDD_ng_gdw,g-HBCDD_ng_gdw,CB28_ng_gdw,CB31_ng_gdw,CB44_ng_gdw,CB49_ng_gdw,CB52_ng_gdw,CB101_ng_gdw,CB105_ng_gdw,CB110_ng_gdw,CB118_ng_gdw,CB128_ng_gdw,CB132_ng_gdw,CB138_ng_gdw,CB149_ng_gdw,CB153_ng_gdw,CB156_ng_gdw,CB170_ng_gdw,CB180_ng_gdw,CB187_ng_gdw,CB194_ng_gdw,PFPeA_ng_gdw_censored,PFHxA_ng_gdw_censored,PFHpA_ng_gdw_censored,PFOA_ng_gdw_censored,PFNA_ng_gdw_censored,PFDA_ng_gdw_censored,PFUnDA_ng_gdw_censored,PFDoDA_ng_gdw_censored,PFTrDA_ng_gdw_censored,PFTeDA_ng_gdw_censored,FOSA_ng_gdw_censored,FOSAA_ng_gdw_censored,MeFOSAA_ng_gdw_censored,EtFOSAA_ng_gdw_censored,PFBS_ng_gdw_censored,PFHxS_ng_gdw_censored,PFHpS_ng_gdw_censored,L-PFOS_ng_gdw_censored,Br-PFOS_ng_gdw_censored,PFDS_ng_gdw_censored,4:2 FTSA_ng_gdw_censored,6:2 FTSA_ng_gdw_censored,8:2 FTSA_ng_gdw_censored,10:2 FTSA_ng_gdw_censored,6:2 diPAP_ng_gdw_censored,8:2 diPAP_ng_gdw_censored,PFPeA_cen,PFHxA_cen,PFHpA_cen,PFOA_cen,PFNA_cen,PFDA_cen,PFUnDA_cen,PFDoDA_cen,PFTrDA_cen,PFTeDA_cen,FOSA_cen,FOSAA_cen,MeFOSAA_cen,EtFOSAA_cen,PFBS_cen,PFHxS_cen,PFHpS_cen,L-PFOS_cen,Br-PFOS_cen,PFDS_cen,4:2 FTSA_cen,6:2 FTSA_cen,8:2 FTSA_cen,10:2 FTSA_cen,6:2 diPAP_cen,8:2 diPAP_cen,PFPeA_ng_gdw,PFHxA_ng_gdw,PFHpA_ng_gdw,PFOA_ng_gdw,PFNA_ng_gdw,PFDA_ng_gdw,PFUnDA_ng_gdw,PFDoDA_ng_gdw,PFTrDA_ng_gdw,PFTeDA_ng_gdw,FOSA_ng_gdw,FOSAA_ng_gdw,MeFOSAA_ng_gdw,EtFOSAA_ng_gdw,PFBS_ng_gdw,PFHxS_ng_gdw,PFHpS_ng_gdw,L-PFOS_ng_gdw,Br-PFOS_ng_gdw,PFDS_ng_gdw,4:2 FTSA_ng_gdw,6:2 FTSA_ng_gdw,8:2 FTSA_ng_gdw,10:2 FTSA_ng_gdw,6:2 diPAP_ng_gdw,8:2 diPAP_ng_gdw,a-HBCDD_ng_gdw_censored,a-HBCDD_cen,b-HBCDD_ng_gdw_censored,b-HBCDD_cen,g-HBCDD_ng_gdw_censored,g-HBCDD_cen,mass_tot_gdw,sommePCB_ALL_ng_gdw,CB28_normalised_sum_ALL_ng_gdw,CB31_normalised_sum_ALL_ng_gdw,CB44_normalised_sum_ALL_ng_gdw,CB49_normalised_sum_ALL_ng_gdw,CB52_normalised_sum_ALL_ng_gdw,CB101_normalised_sum_ALL_ng_gdw,CB105_normalised_sum_ALL_ng_gdw,CB110_normalised_sum_ALL_ng_gdw,CB118_normalised_sum_ALL_ng_gdw,CB128_normalised_sum_ALL_ng_gdw,CB132_normalised_sum_ALL_ng_gdw,CB138_normalised_sum_ALL_ng_gdw,CB149_normalised_sum_ALL_ng_gdw,CB153_normalised_sum_ALL_ng_gdw,CB156_normalised_sum_ALL_ng_gdw,CB170_normalised_sum_ALL_ng_gdw,CB180_normalised_sum_ALL_ng_gdw,CB187_normalised_sum_ALL_ng_gdw,CB194_normalised_sum_ALL_ng_gdw,sommePFAS_ALL_ng_gdw,PFPeA_normalised_sum_ALL_ng_gdw,PFHxA_normalised_sum_ALL_ng_gdw,PFHpA_normalised_sum_ALL_ng_gdw,PFOA_normalised_sum_ALL_ng_gdw,PFNA_normalised_sum_ALL_ng_gdw,PFDA_normalised_sum_ALL_ng_gdw,PFUnDA_normalised_sum_ALL_ng_gdw,PFDoDA_normalised_sum_ALL_ng_gdw,PFTrDA_normalised_sum_ALL_ng_gdw,PFTeDA_normalised_sum_ALL_ng_gdw,FOSA_normalised_sum_ALL_ng_gdw,FOSAA_normalised_sum_ALL_ng_gdw,MeFOSAA_normalised_sum_ALL_ng_gdw,EtFOSAA_normalised_sum_ALL_ng_gdw,PFBS_normalised_sum_ALL_ng_gdw,PFHxS_normalised_sum_ALL_ng_gdw,PFHpS_normalised_sum_ALL_ng_gdw,L-PFOS_normalised_sum_ALL_ng_gdw,Br-PFOS_normalised_sum_ALL_ng_gdw,PFDS_normalised_sum_ALL_ng_gdw,4:2 FTSA_normalised_sum_ALL_ng_gdw,6:2 FTSA_normalised_sum_ALL_ng_gdw,8:2 FTSA_normalised_sum_ALL_ng_gdw,10:2 FTSA_normalised_sum_ALL_ng_gdw,6:2 diPAP_normalised_sum_ALL_ng_gdw,8:2 diPAP_normalised_sum_ALL_ng_gdw,sommePFAS_ALL_ng_gdw_censored,PFPeA_normalised_sum_ALL_ng_gdw_censored,PFHxA_normalised_sum_ALL_ng_gdw_censored,PFHpA_normalised_sum_ALL_ng_gdw_censored,PFOA_normalised_sum_ALL_ng_gdw_censored,PFNA_normalised_sum_ALL_ng_gdw_censored,PFDA_normalised_sum_ALL_ng_gdw_censored,PFUnDA_normalised_sum_ALL_ng_gdw_censored,PFDoDA_normalised_sum_ALL_ng_gdw_censored,PFTrDA_normalised_sum_ALL_ng_gdw_censored,PFTeDA_normalised_sum_ALL_ng_gdw_censored,FOSA_normalised_sum_ALL_ng_gdw_censored,FOSAA_normalised_sum_ALL_ng_gdw_censored,MeFOSAA_normalised_sum_ALL_ng_gdw_censored,EtFOSAA_normalised_sum_ALL_ng_gdw_censored,PFBS_normalised_sum_ALL_ng_gdw_censored,PFHxS_normalised_sum_ALL_ng_gdw_censored,PFHpS_normalised_sum_ALL_ng_gdw_censored,L-PFOS_normalised_sum_ALL_ng_gdw_censored,Br-PFOS_normalised_sum_ALL_ng_gdw_censored,PFDS_normalised_sum_ALL_ng_gdw_censored,4:2 FTSA_normalised_sum_ALL_ng_gdw_censored,6:2 FTSA_normalised_sum_ALL_ng_gdw_censored,8:2 FTSA_normalised_sum_ALL_ng_gdw_censored,10:2 FTSA_normalised_sum_ALL_ng_gdw_censored,6:2 diPAP_normalised_sum_ALL_ng_gdw_censored,8:2 diPAP_normalised_sum_ALL_ng_gdw_censored,sommeHBCDD_ALL_ng_gdw,a-HBCDD_normalised_sum_ALL_ng_gdw,b-HBCDD_normalised_sum_ALL_ng_gdw,g-HBCDD_normalised_sum_ALL_ng_gdw,sommeHBCDD_ALL_ng_gdw_censored,a-HBCDD_normalised_sum_ALL_ng_gdw_censored,b-HBCDD_normalised_sum_ALL_ng_gdw_censored,g-HBCDD_normalised_sum_ALL_ng_gdw_censored,CB28_ng_glw,CB31_ng_glw,CB44_ng_glw,CB49_ng_glw,CB52_ng_glw,CB101_ng_glw,CB105_ng_glw,CB110_ng_glw,CB118_ng_glw,CB128_ng_glw,CB132_ng_glw,CB138_ng_glw,CB149_ng_glw,CB153_ng_glw,CB156_ng_glw,CB170_ng_glw,CB180_ng_glw,CB187_ng_glw,CB194_ng_glw,sommePCB_ALL_ng_glw,sommePCBindicators_ng_glw,sommePCBdioxineL_ng_glw,a-HBCDD_ng_glw,b-HBCDD_ng_glw,g-HBCDD_ng_glw,sommeHBCDD_ALL_ng_glw,a-HBCDD_ng_glw_censored,b-HBCDD_ng_glw_censored,g-HBCDD_ng_glw_censored,sommeHBCDD_ng_glw_censored,CB28_ng_gww,CB31_ng_gww,CB44_ng_gww,CB49_ng_gww,CB52_ng_gww,CB101_ng_gww,CB105_ng_gww,CB110_ng_gww,CB118_ng_gww,CB128_ng_gww,CB132_ng_gww,CB138_ng_gww,CB149_ng_gww,CB153_ng_gww,CB156_ng_gww,CB170_ng_gww,CB180_ng_gww,CB187_ng_gww,CB194_ng_gww,sommePCB_ALL_ng_gww,sommePCBindicators_ng_gww,sommePCBdioxineL_ng_gww,PFPeA_ng_gww,PFHxA_ng_gww,PFHpA_ng_gww,PFOA_ng_gww,PFNA_ng_gww,PFDA_ng_gww,PFUnDA_ng_gww,PFDoDA_ng_gww,PFTrDA_ng_gww,PFTeDA_ng_gww,FOSA_ng_gww,FOSAA_ng_gww,MeFOSAA_ng_gww,EtFOSAA_ng_gww,PFBS_ng_gww,PFHxS_ng_gww,PFHpS_ng_gww,L-PFOS_ng_gww,Br-PFOS_ng_gww,PFDS_ng_gww,4:2 FTSA_ng_gww,6:2 FTSA_ng_gww,8:2 FTSA_ng_gww,10:2 FTSA_ng_gww,6:2 diPAP_ng_gww,8:2 diPAP_ng_gww,sommePFAS_ALL_ng_gww,PFPeA_ng_gww_censored,PFHxA_ng_gww_censored,PFHpA_ng_gww_censored,PFOA_ng_gww_censored,PFNA_ng_gww_censored,PFDA_ng_gww_censored,PFUnDA_ng_gww_censored,PFDoDA_ng_gww_censored,PFTrDA_ng_gww_censored,PFTeDA_ng_gww_censored,FOSA_ng_gww_censored,FOSAA_ng_gww_censored,MeFOSAA_ng_gww_censored,EtFOSAA_ng_gww_censored,PFBS_ng_gww_censored,PFHxS_ng_gww_censored,PFHpS_ng_gww_censored,L-PFOS_ng_gww_censored,Br-PFOS_ng_gww_censored,PFDS_ng_gww_censored,4:2 FTSA_ng_gww_censored,6:2 FTSA_ng_gww_censored,8:2 FTSA_ng_gww_censored,10:2 FTSA_ng_gww_censored,6:2 diPAP_ng_gww_censored,8:2 diPAP_ng_gww_censored,sommePFAS_ALL_ng_gww_censored,a-HBCDD_ng_gww,b-HBCDD_ng_gww,g-HBCDD_ng_gww,sommeHBCDD_ALL_ng_gww,a-HBCDD_ng_gww_censored,b-HBCDD_ng_gww_censored,g-HBCDD_ng_gww_censored,sommeHBCDD_ALL_ng_gww_censored
Abra_alba,A. alba,Bivalvia,Suspensivore,CP17,19.3,3.67,NA,NA,NA,NA,NA,1.82,1.03,4.39,8.25,9.13,31.94,4.92,33.25,22.45,6.57,10.2,44.74,39.64,89.1,2.95,8.84,22.09,22.12,4.27,0,0,1.175123899696723,2.768566462016421,0.8015385753384127,1.7392391100977709,0,1.6042421776758637,0.4745543309416377,0,0.6298318706134721,0,0,0.16193875286633627,0,0,0,6.7581362613837594,0,0,0,1.0275538131518605,0.11300761890672387,0.24776240846216432,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,0.195,0.405,1.175123899696723,2.768566462016421,0.8015385753384127,1.7392391100977709,0.085,1.6042421776758637,0.4745543309416377,0.025,0.6298318706134721,0.39,0.075,0.16193875286633627,0.275,0.82,0.605,6.7581362613837594,0.365,0.12,0.07,1.0275538131518605,0.11300761890672387,0.24776240846216432,1.725,0.12,NA,NA,NA,NA,NA,NA,NA,367.7,0.004949687245036715,0.0028011966276856133,0.011939080772368778,0.022436769105248843,0.02483002447647539,0.08686429154201795,0.013380473211857492,0.09042697851509383,0.06105520805004079,0.017867827032907263,0.02774000543921675,0.12167527875985859,0.10780527604025021,0.24231710633668752,0.008022844710361708,0.024041338047321188,0.06007614903453903,0.06015773728583085,0.011612727767201523,22.776495281151146,0.008561457660317637,0.017781488986813556,0.05159371032246587,0.12155366432989224,0.03519147987626225,0.07636113847318252,0.0037319174416769194,0.0704341101593214,0.020835265701934336,0.0010976227769637996,0.027652712273722554,0.017122915320635274,0.003292868330891399,0.0071099065447681,0.012073850546601797,0.03600202708441263,0.026562471202523953,0.2967153716127917,0.016025292543671476,0.005268589329426239,0.0030733437754986393,0.04511465879485946,0.0049615894592986015,0.010877986512139202,0.07573597161050218,0.005268589329426239,17.501495281151147,0,0,0.06714420001371621,0.15819028131831264,0.04579829108668548,0.09937660080798387,0,0.0916631494569272,0.027115073501903904,0,0.03598731768318058,0,0,0.009252852414315817,0,0,0,0.38614622081246813,0,0,0,0.05871234409659389,0.006457026504954203,0.01415664230295801,0,0,NA,NA,NA,NA,NA,NA,NA,NA,49.59128065395096,28.06539509536785,119.61852861035423,224.7956403269755,248.7738419618529,870.2997275204361,134.0599455040872,905.9945504087194,611.7166212534061,179.01907356948232,277.9291553133515,1219.073569482289,1080.1089918256132,2427.7929155313354,80.3814713896458,240.87193460490465,601.9073569482289,602.7247956403271,116.34877384196186,10019.07356948229,6029.155313351499,826.1580381471391,NA,NA,NA,NA,NA,NA,NA,NA,0.35126,0.19879000000000002,0.84727,1.59225,1.7620900000000002,6.164420000000001,0.94956,6.41725,4.33285,1.26801,1.9686,8.634820000000001,7.65052,17.1963,0.56935,1.70612,4.26337,4.26916,0.8241099999999999,70.9661,42.705110000000005,5.85176,0.037635,0.07816500000000001,0.22679891264146756,0.5343333271691693,0.15469694504031364,0.3356731482488698,0.016405000000000003,0.3096187402914417,0.09158898587173607,0.004825,0.12155755102840013,0.07527,0.014475,0.0312541793032029,0.053075000000000004,0.15825999999999998,0.116765,1.3043202984470657,0.070445,0.02316,0.013510000000000001,0.19831788593830907,0.021810470448997706,0.04781814483319772,0.332925,0.02316,4.395863589262171,0,0,0.22679891264146756,0.5343333271691693,0.15469694504031364,0.3356731482488698,0,0.3096187402914417,0.09158898587173607,0,0.12155755102840013,0,0,0.0312541793032029,0,0,0,1.3043202984470657,0,0,0,0.19831788593830907,0.021810470448997706,0.04781814483319772,0,0,3.3777885892621713,NA,NA,NA,NA,NA,NA,NA,NA
Abra_alba,A. alba,Bivalvia,Suspensivore,CP62(+70),12.3,1.714,NA,NA,1.729,0.7460353686899887,7.49,1.7326085468699286,1.0523399044274275,2.7205987674857104,3.9512263236172696,5.64725721322886,13.719768329533963,3.0014902806788584,17.05974653575918,10.010440906810665,3.9990374457191935,5.182283941842117,24.682601774965406,18.9470242475443,43.47805638774055,1.7624814005889893,5.394718532042955,13.395381369607364,13.463024058841022,2.6550915121382777,0,0,0,3.241023472900992,0.7516795211235179,2.2048946701968464,0.9905884123934083,1.5424703580062165,0.2963324507885346,0,0.63651893634166,0,0,0.21011626568435596,0,0,0,5.413938068378036,0,0,0,0.7608150109358812,0.21868078738344657,1.0480119719120524,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,0.195,0.405,0.385,3.241023472900992,0.7516795211235179,2.2048946701968464,0.9905884123934083,1.5424703580062165,0.2963324507885346,0.025,0.63651893634166,0.39,0.075,0.21011626568435596,0.275,0.82,0.605,5.413938068378036,0.365,0.12,0.07,0.7608150109358812,0.21868078738344657,1.0480119719120524,1.725,0.12,1.729,FALSE,0.7460353686899887,FALSE,7.49,FALSE,NA,191.85517747944203,0.00903081464692598,0.005485074305801257,0.014180481356971626,0.020594838124921896,0.029435000334218156,0.07151106636673428,0.015644562320975042,0.08891991740794795,0.052177069382885535,0.020844042356624463,0.027011436490409112,0.12865225791266557,0.09875690870826011,0.2266191455396057,0.009186519872667212,0.028118701840199323,0.06982027561410338,0.07017284722630762,0.0138390401917758,22.890069926044948,0.008518977907451635,0.017693261807784168,0.016819520483942973,0.14159080699064475,0.03283867299453884,0.0963253794034092,0.04327590154131813,0.06738600462950756,0.012945895392453974,0.0010921766548014917,0.027807644904457515,0.01703795581490327,0.003276529964404475,0.009179363206980854,0.01201394320281641,0.03582339427748893,0.0264306750461961,0.2365190707529429,0.01594577916010178,0.00524244794304716,0.0030580946334441772,0.033237775742668445,0.009553522033352357,0.04578456838699281,0.07536018918130294,0.00524244794304716,17.31506992604495,0,0,0,0.18717934647355455,0.04341186748503152,0.1273396341807602,0.05720961085484194,0.089082537038217,0.01711413537769188,0,0.03676097983203765,0,0,0.012134878263951085,0,0,0,0.3126720302893209,0,0,0,0.043939470887812006,0.012629506454057787,0.0605260028627234,0,0,9.965035368689989,0.17350665963840886,0.07486530063245155,0.7516280397291396,9.965035368689989,0.17350665963840886,0.07486530063245155,0.7516280397291396,101.08567951399817,61.39672721280208,158.72804944490727,230.52662331489321,329.47825048009685,800.4532280941636,175.11611905944332,995.3177675472102,584.0397261849863,233.31607034534386,302.3502883221772,1440.0584466140845,1105.4273189932496,2536.6427297398222,102.82855312654547,314.74437176446645,781.5275011439536,785.4739824294645,154.90615590071633,11193.417589232326,6573.285561771105,861.9843983709751,100.87514585764295,43.5259841709445,436.98949824970833,581.3906282782958,100.87514585764295,43.5259841709445,436.98949824970833,581.3906282782958,0.21311085126500123,0.1294378082445736,0.3346336484007424,0.4860008378049242,0.6946126372271498,1.6875315045326775,0.3691833045234996,2.0983488238983794,1.231284231537712,0.49188160582346085,0.6374209248465805,3.035960018320745,2.330483982447949,5.347800935692089,0.2167852122724457,0.6635503794412835,1.647631908461706,1.6559519592374459,0.32657625599300816,23.59818682997137,13.85793208703708,1.8172527483336574,0.023985000000000003,0.049815000000000005,0.04735500000000001,0.39864588716682203,0.09245658109819271,0.27120204443421214,0.12184237472438923,0.18972385403476463,0.03644889144698976,0.0030750000000000005,0.07829182917002418,0.047970000000000006,0.009225,0.025844300679175786,0.03382500000000001,0.10086,0.07441500000000001,0.6659143824104985,0.044895000000000004,0.01476,0.008610000000000001,0.0935802463451134,0.02689773684816393,0.12890547254518245,0.21217500000000003,0.01476,2.815478600903529,0,0,0,0.39864588716682203,0.09245658109819271,0.27120204443421214,0.12184237472438923,0.18972385403476463,0.03644889144698976,0,0.07829182917002418,0,0,0.025844300679175786,0,0,0,0.6659143824104985,0,0,0,0.0935802463451134,0.02689773684816393,0.12890547254518245,0,0,2.1297536009035287,0.21266700000000002,0.09176235034886861,0.9212700000000001,1.2256993503488687,0.21266700000000002,0.09176235034886861,0.9212700000000001,1.2256993503488687
Abra_alba,A. alba,Bivalvia,Suspensivore,CP78,23.3,0.75,NA,NA,NA,NA,NA,0.41574566447586286,0.14940159052011687,0.7592153933201341,1.4304015377754822,2.0229814611002084,4.024641888779402,0.7899355423290555,4.04341334499732,2.6256510074818644,0.8718250692668286,1.033416768215165,5.071819747935566,4.127241078345531,8.51320047279165,0.31142453777584456,0.9494370640142271,2.3474616433620668,2.5943176677258792,0.4964667908818442,0,0,0,0,0.24868072630981655,0,0.1871810027498509,0.5188433894458104,0.14418384717230948,0.525033100056743,0,0,0,0,0,0,0,1.5901692831473426,0,0,0,0.3029317193115188,0,0.2049886514091167,0,0,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,0.195,0.405,0.385,0.83,0.24868072630981655,0.28,0.1871810027498509,0.5188433894458104,0.14418384717230948,0.525033100056743,0.115,0.39,0.075,0.05,0.275,0.82,0.605,1.5901692831473426,0.365,0.12,0.07,0.3029317193115188,0.015,0.2049886514091167,1.725,0.12,NA,NA,NA,NA,NA,NA,NA,42.577998271094046,0.009764330906981838,0.0035088918358462317,0.017831166897189738,0.0335948517041153,0.04751236655654614,0.09452398074598325,0.018552669792025852,0.09496485295651791,0.061666849408099196,0.02047595247939839,0.02427114496166311,0.1191183229339082,0.09693365695745942,0.19994365208500683,0.007314212748871026,0.022298771726401108,0.055133208198651855,0.060930944926247184,0.011660172179087446,10.56201171960251,0.018462391936006926,0.03834496786709131,0.03645138920698803,0.07858351439428589,0.023544825825962575,0.026510101241445844,0.0177220976191925,0.049123538509511955,0.013651172806853852,0.049709573705765786,0.010888077295593828,0.03692478387201385,0.0071009199753872786,0.004733946650258186,0.026036706576420026,0.07763672506423425,0.05728075446812405,0.15055553102597646,0.034557810546884754,0.011361471960619646,0.006627525310361461,0.028681251957834348,0.0014201839950774558,0.01940810679358262,0.16332115943390743,0.011361471960619646,3.7220117196025084,0,0,0,0,0.06681352586831037,0,0.05029027763777188,0.1393986447472068,0.03873814969817117,0.14106164612313843,0,0,0,0,0,0,0,0.427233819488662,0,0,0,0.081389243810299,0,0.05507469262644032,0,0,NA,NA,NA,NA,NA,NA,NA,NA,55.432755263448385,19.920212069348917,101.22871910935122,190.72020503673096,269.7308614800278,536.6189185039203,105.3247389772074,539.121779332976,350.0868009975819,116.24334256891048,137.78890242868866,676.2426330580754,550.2988104460708,1135.09339637222,41.52327170344594,126.59160853523029,312.9948857816089,345.90902236345056,66.19557211757923,5677.066436145873,3336.2002514568826,496.9348116782353,NA,NA,NA,NA,NA,NA,NA,NA,0.09686873982287605,0.03481057059118723,0.17689718664359125,0.3332835583016874,0.4713546804363486,0.9377415600856007,0.18405498136266993,0.9421153093843756,0.6117766847432744,0.20313524113917106,0.24078610699413344,1.1817340012689868,0.9616471712545087,1.9835757101604548,0.07256191730177179,0.22121883591531494,0.5469585629033615,0.60447601658013,0.1156767622754697,9.920673597164914,5.830009939420902,0.8683935834077161,0.045435,0.094365,0.08970500000000001,0.19339,0.05794260923018726,0.06524,0.04361317364071526,0.12089050974087384,0.03359483639114811,0.12233271231322113,0.026795000000000003,0.09087,0.017475,0.01165,0.06407500000000001,0.19106,0.140965,0.3705094429733308,0.08504500000000001,0.027960000000000002,0.01631,0.07058309059958388,0.0034950000000000003,0.047762355778324196,0.40192500000000003,0.027960000000000002,2.4609487306673845,0,0,0,0,0.05794260923018726,0,0.04361317364071526,0.12089050974087384,0.03359483639114811,0.12233271231322113,0,0,0,0,0,0,0,0.3705094429733308,0,0,0,0.07058309059958388,0,0.047762355778324196,0,0,0.8672287306673845,NA,NA,NA,NA,NA,NA,NA,NA
Cerastoderma_edule,C. edule,Bivalvia,Suspensivore,CP09,15.5,2.05,NA,NA,0.3717409914142264,0.056599871719305965,0.439,1.6307070463697557,0.7065711936668372,4.810522136917822,7.729637919485888,11.666339239851801,32.623491545043485,5.413231929076627,35.8586193090935,22.934970757821,6.558862047940439,8.700588808367975,37.10070665503267,32.704138614193646,61.23480740622894,2.444755728225323,6.641372565900521,14.71315048626463,15.373099192907073,2.767596331832628,0,1.2671514590088002,0,0,0.4107735062528948,0.715803612783696,0.18680425410624577,0.5661232051875869,0.09826771653543305,0.5028994905048633,0.2608429828624363,0,0,0,0,0,0,3.552339045854562,0,0,0,0.4237795275590551,0,0,0,0,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.195,1.2671514590088002,0.385,0.83,0.4107735062528948,0.715803612783696,0.18680425410624577,0.5661232051875869,0.09826771653543305,0.5028994905048633,0.2608429828624363,0.39,0.075,0.05,0.275,0.82,0.605,3.552339045854562,0.365,0.12,0.07,0.4237795275590551,0.015,0.095,1.725,0.12,0.3717409914142264,FALSE,0.056599871719305965,FALSE,0.439,FALSE,NA,311.6131689142206,0.005233113388794712,0.0022674625598423886,0.01543748023769188,0.024805235113839707,0.03743853085702953,0.10469227490839429,0.017371640447476584,0.11507414604472153,0.07360077508192354,0.021048090075249458,0.027921120402851243,0.11906013723459029,0.10495107998210527,0.19650904876579645,0.007845482707755216,0.021312875155570614,0.0472160741393917,0.04933392015001429,0.008881512746961214,14.119784800655573,0.013810408781226345,0.08974297249558415,0.02726670451678022,0.05878276558163008,0.02909205147615443,0.050695079485238444,0.013229964673227354,0.04009432248296745,0.006959576078728235,0.03561665404996214,0.01847358062074186,0.02762081756245269,0.005311695685087056,0.003541130456724704,0.01947621751198587,0.05807453949028514,0.042847678526368914,0.25158591975775924,0.025850252334090336,0.008498713096139289,0.004957582639414586,0.03001317183951552,0.0010623391370174111,0.006728147867776937,0.12216900075700228,0.008498713096139289,7.984784800655573,0,0.15869575582109158,0,0,0.051444530630201726,0.08964594922144006,0.023395026762763678,0.07090024582016369,0.012306871003882908,0.06298222219634195,0.03266750317942449,0,0,0,0,0,0,0.44488851416044484,0,0,0,0.05307338120424506,0,0,0,0,0.8673408631335323,0.4285984982549988,0.06525677980260464,0.5061447219423967,0.8673408631335323,0.4285984982549988,0.06525677980260464,0.5061447219423967,79.54668518876858,34.46688749594328,234.65961643501572,377.05550826760435,569.0897190171611,1591.3898314655362,264.0600941012989,1749.2009419070002,1118.779061357122,319.9444901434361,424.4189662618525,1809.790568538179,1595.3238348387147,2987.063775913607,119.25637698660114,323.969393458562,717.7146578665673,749.9072777027842,135.00469911378676,15200.64238605954,8873.37429934694,1502.095532445022,18.13370689825495,2.760969352161267,21.414634146341466,42.30931039675768,18.13370689825495,2.760969352161267,21.414634146341466,42.30931039675768,0.25275959218731214,0.10951853501835976,0.7456309312222623,1.1980938775203125,1.8082825821770292,5.0566411894817405,0.8390509490068772,5.558085992909493,3.5549204674622548,1.016623617430768,1.3485912652970362,5.750609531530063,5.069141485200015,9.491395147965486,0.37893713787492506,1.0294127477145807,2.2805383253710176,2.382830374900596,0.42897743143405737,48.30004118170419,28.195146836174903,4.772908554344057,0.030225000000000002,0.19640847614636403,0.059675,0.12865,0.0636698934691987,0.11094955998147288,0.028954659386468094,0.08774909680407596,0.015231496062992123,0.077949421028253807,0.04043066234367763,0.060450000000000004,0.011625,0.00775,0.042625,0.1271,0.093775,0.5506125521074571,0.056575,0.0186,0.01085,0.06568582677165355,0.002325,0.014725,0.26737500000000003,0.0186,2.188566644101614,0,0.19640847614636403,0,0,0.0636698934691987,0.11094955998147288,0.028954659386468094,0.08774909680407596,0.015231496062992123,0.077949421028253807,0.04043066234367763,0,0,0,0,0,0,0.5506125521074571,0,0,0,0.06568582677165355,0,0,0,0,1.2376416441016138,0.05761985366920509,0.008772980116492425,0.068045,0.1344378337856975,0.05761985366920509,0.008772980116492425,0.068045,0.1344378337856975
