year,season,Date_prlvt,zone,species,grp,sample_type,sample_TAG,length_TL_cm,length_TL_cm_sd,length_SL_cm,mass_tot_gww,mass_tot_gww_sd,FultonK_gwwTL3,FultonK_sd_gwwTL3,water_percent,lipid_percent_dw,d 13C/12C ‰,d 15N/14N ‰,a-HBCDD_pg_gdw,b-HBCDD_pg_gdw,g-HBCDD_pg_gdw,CB28_ng_gdw,CB31_ng_gdw,CB44_ng_gdw,CB49_ng_gdw,CB52_ng_gdw,CB101_ng_gdw,CB105_ng_gdw,CB110_ng_gdw,CB118_ng_gdw,CB128_ng_gdw,CB132_ng_gdw,CB138_ng_gdw,CB149_ng_gdw,CB153_ng_gdw,CB156_ng_gdw,CB170_ng_gdw,CB180_ng_gdw,CB187_ng_gdw,CB194_ng_gdw,PFPeA_ng_gdw_censored,PFHxA_ng_gdw_censored,PFHpA_ng_gdw_censored,PFOA_ng_gdw_censored,PFNA_ng_gdw_censored,PFDA_ng_gdw_censored,PFUnDA_ng_gdw_censored,PFDoDA_ng_gdw_censored,PFTrDA_ng_gdw_censored,PFTeDA_ng_gdw_censored,FOSA_ng_gdw_censored,FOSAA_ng_gdw_censored,MeFOSAA_ng_gdw_censored,EtFOSAA_ng_gdw_censored,PFBS_ng_gdw_censored,PFHxS_ng_gdw_censored,PFHpS_ng_gdw_censored,L-PFOS_ng_gdw_censored,Br-PFOS_ng_gdw_censored,PFDS_ng_gdw_censored,4:2 FTSA_ng_gdw_censored,6:2 FTSA_ng_gdw_censored,8:2 FTSA_ng_gdw_censored,10:2 FTSA_ng_gdw_censored,6:2 diPAP_ng_gdw_censored,8:2 diPAP_ng_gdw_censored,a-HBCDD_ng_gdw,b-HBCDD_ng_gdw,g-HBCDD_ng_gdw,mass_tot_gdw,PFPeA_cen,PFHxA_cen,PFHpA_cen,PFOA_cen,PFNA_cen,PFDA_cen,PFUnDA_cen,PFDoDA_cen,PFTrDA_cen,PFTeDA_cen,FOSA_cen,FOSAA_cen,MeFOSAA_cen,EtFOSAA_cen,PFBS_cen,PFHxS_cen,PFHpS_cen,L-PFOS_cen,Br-PFOS_cen,PFDS_cen,4:2 FTSA_cen,6:2 FTSA_cen,8:2 FTSA_cen,10:2 FTSA_cen,6:2 diPAP_cen,8:2 diPAP_cen,PFPeA_ng_gdw,PFHxA_ng_gdw,PFHpA_ng_gdw,PFOA_ng_gdw,PFNA_ng_gdw,PFDA_ng_gdw,PFUnDA_ng_gdw,PFDoDA_ng_gdw,PFTrDA_ng_gdw,PFTeDA_ng_gdw,FOSA_ng_gdw,FOSAA_ng_gdw,MeFOSAA_ng_gdw,EtFOSAA_ng_gdw,PFBS_ng_gdw,PFHxS_ng_gdw,PFHpS_ng_gdw,L-PFOS_ng_gdw,Br-PFOS_ng_gdw,PFDS_ng_gdw,4:2 FTSA_ng_gdw,6:2 FTSA_ng_gdw,8:2 FTSA_ng_gdw,10:2 FTSA_ng_gdw,6:2 diPAP_ng_gdw,8:2 diPAP_ng_gdw,a-HBCDD_cen,a-HBCDD_ng_gdw_censored,b-HBCDD_cen,b-HBCDD_ng_gdw_censored,g-HBCDD_cen,g-HBCDD_ng_gdw_censored,sommePCB_ALL_ng_gdw,CB28_normalised_sum_ALL_ng_gdw,CB31_normalised_sum_ALL_ng_gdw,CB44_normalised_sum_ALL_ng_gdw,CB49_normalised_sum_ALL_ng_gdw,CB52_normalised_sum_ALL_ng_gdw,CB101_normalised_sum_ALL_ng_gdw,CB105_normalised_sum_ALL_ng_gdw,CB110_normalised_sum_ALL_ng_gdw,CB118_normalised_sum_ALL_ng_gdw,CB128_normalised_sum_ALL_ng_gdw,CB132_normalised_sum_ALL_ng_gdw,CB138_normalised_sum_ALL_ng_gdw,CB149_normalised_sum_ALL_ng_gdw,CB153_normalised_sum_ALL_ng_gdw,CB156_normalised_sum_ALL_ng_gdw,CB170_normalised_sum_ALL_ng_gdw,CB180_normalised_sum_ALL_ng_gdw,CB187_normalised_sum_ALL_ng_gdw,CB194_normalised_sum_ALL_ng_gdw,sommePFAS_ALL_ng_gdw,PFPeA_normalised_sum_ALL_ng_gdw,PFHxA_normalised_sum_ALL_ng_gdw,PFHpA_normalised_sum_ALL_ng_gdw,PFOA_normalised_sum_ALL_ng_gdw,PFNA_normalised_sum_ALL_ng_gdw,PFDA_normalised_sum_ALL_ng_gdw,PFUnDA_normalised_sum_ALL_ng_gdw,PFDoDA_normalised_sum_ALL_ng_gdw,PFTrDA_normalised_sum_ALL_ng_gdw,PFTeDA_normalised_sum_ALL_ng_gdw,FOSA_normalised_sum_ALL_ng_gdw,FOSAA_normalised_sum_ALL_ng_gdw,MeFOSAA_normalised_sum_ALL_ng_gdw,EtFOSAA_normalised_sum_ALL_ng_gdw,PFBS_normalised_sum_ALL_ng_gdw,PFHxS_normalised_sum_ALL_ng_gdw,PFHpS_normalised_sum_ALL_ng_gdw,L-PFOS_normalised_sum_ALL_ng_gdw,Br-PFOS_normalised_sum_ALL_ng_gdw,PFDS_normalised_sum_ALL_ng_gdw,4:2 FTSA_normalised_sum_ALL_ng_gdw,6:2 FTSA_normalised_sum_ALL_ng_gdw,8:2 FTSA_normalised_sum_ALL_ng_gdw,10:2 FTSA_normalised_sum_ALL_ng_gdw,6:2 diPAP_normalised_sum_ALL_ng_gdw,8:2 diPAP_normalised_sum_ALL_ng_gdw,sommePFAS_ALL_ng_gdw_censored,PFPeA_normalised_sum_ALL_ng_gdw_censored,PFHxA_normalised_sum_ALL_ng_gdw_censored,PFHpA_normalised_sum_ALL_ng_gdw_censored,PFOA_normalised_sum_ALL_ng_gdw_censored,PFNA_normalised_sum_ALL_ng_gdw_censored,PFDA_normalised_sum_ALL_ng_gdw_censored,PFUnDA_normalised_sum_ALL_ng_gdw_censored,PFDoDA_normalised_sum_ALL_ng_gdw_censored,PFTrDA_normalised_sum_ALL_ng_gdw_censored,PFTeDA_normalised_sum_ALL_ng_gdw_censored,FOSA_normalised_sum_ALL_ng_gdw_censored,FOSAA_normalised_sum_ALL_ng_gdw_censored,MeFOSAA_normalised_sum_ALL_ng_gdw_censored,EtFOSAA_normalised_sum_ALL_ng_gdw_censored,PFBS_normalised_sum_ALL_ng_gdw_censored,PFHxS_normalised_sum_ALL_ng_gdw_censored,PFHpS_normalised_sum_ALL_ng_gdw_censored,L-PFOS_normalised_sum_ALL_ng_gdw_censored,Br-PFOS_normalised_sum_ALL_ng_gdw_censored,PFDS_normalised_sum_ALL_ng_gdw_censored,4:2 FTSA_normalised_sum_ALL_ng_gdw_censored,6:2 FTSA_normalised_sum_ALL_ng_gdw_censored,8:2 FTSA_normalised_sum_ALL_ng_gdw_censored,10:2 FTSA_normalised_sum_ALL_ng_gdw_censored,6:2 diPAP_normalised_sum_ALL_ng_gdw_censored,8:2 diPAP_normalised_sum_ALL_ng_gdw_censored,sommeHBCDD_ALL_ng_gdw,sommeHBCDD_ALL_ng_gdw_censored,a-HBCDD_normalised_sum_ng_gdw,b-HBCDD_normalised_sum_ng_gdw,g-HBCDD_normalised_sum_ng_gdw,a-HBCDD_normalised_sum_ng_gdw_censored,b-HBCDD_normalised_sum_ng_gdw_censored,g-HBCDD_normalised_sum_ng_gdw_censored,CB28_ng_glw,CB31_ng_glw,CB44_ng_glw,CB49_ng_glw,CB52_ng_glw,CB101_ng_glw,CB105_ng_glw,CB110_ng_glw,CB118_ng_glw,CB128_ng_glw,CB132_ng_glw,CB138_ng_glw,CB149_ng_glw,CB153_ng_glw,CB156_ng_glw,CB170_ng_glw,CB180_ng_glw,CB187_ng_glw,CB194_ng_glw,sommePCB_ALL_ng_glw,sommePCBindicators_ng_glw,sommePCBdioxineL_ng_glw,a-HBCDD_ng_glw,b-HBCDD_ng_glw,g-HBCDD_ng_glw,sommeHBCDD_ALL_ng_glw,a-HBCDD_ng_glw_censored,b-HBCDD_ng_glw_censored,g-HBCDD_ng_glw_censored,sommeHBCDD_ALL_ng_glw_censored,CB28_ng_gww,CB31_ng_gww,CB44_ng_gww,CB49_ng_gww,CB52_ng_gww,CB101_ng_gww,CB105_ng_gww,CB110_ng_gww,CB118_ng_gww,CB128_ng_gww,CB132_ng_gww,CB138_ng_gww,CB149_ng_gww,CB153_ng_gww,CB156_ng_gww,CB170_ng_gww,CB180_ng_gww,CB187_ng_gww,CB194_ng_gww,sommePCB_ALL_ng_gww,sommePCBindicators_ng_gww,sommePCBdioxineL_ng_gww,PFPeA_ng_gww,PFHxA_ng_gww,PFHpA_ng_gww,PFOA_ng_gww,PFNA_ng_gww,PFDA_ng_gww,PFUnDA_ng_gww,PFDoDA_ng_gww,PFTrDA_ng_gww,PFTeDA_ng_gww,FOSA_ng_gww,FOSAA_ng_gww,MeFOSAA_ng_gww,EtFOSAA_ng_gww,PFBS_ng_gww,PFHxS_ng_gww,PFHpS_ng_gww,L-PFOS_ng_gww,Br-PFOS_ng_gww,PFDS_ng_gww,4:2 FTSA_ng_gww,6:2 FTSA_ng_gww,8:2 FTSA_ng_gww,10:2 FTSA_ng_gww,6:2 diPAP_ng_gww,8:2 diPAP_ng_gww,sommePFAS_ALL_ng_gww,PFPeA_ng_gww_censored,PFHxA_ng_gww_censored,PFHpA_ng_gww_censored,PFOA_ng_gww_censored,PFNA_ng_gww_censored,PFDA_ng_gww_censored,PFUnDA_ng_gww_censored,PFDoDA_ng_gww_censored,PFTrDA_ng_gww_censored,PFTeDA_ng_gww_censored,FOSA_ng_gww_censored,FOSAA_ng_gww_censored,MeFOSAA_ng_gww_censored,EtFOSAA_ng_gww_censored,PFBS_ng_gww_censored,PFHxS_ng_gww_censored,PFHpS_ng_gww_censored,L-PFOS_ng_gww_censored,Br-PFOS_ng_gww_censored,PFDS_ng_gww_censored,4:2 FTSA_ng_gww_censored,6:2 FTSA_ng_gww_censored,8:2 FTSA_ng_gww_censored,10:2 FTSA_ng_gww_censored,6:2 diPAP_ng_gww_censored,8:2 diPAP_ng_gww_censored,sommePFAS_ALL_ng_gww_censored,a-HBCDD_ng_gww,b-HBCDD_ng_gww,g-HBCDD_ng_gww,sommeHBCDD_ALL_ng_gww,a-HBCDD_ng_gww_censored,b-HBCDD_ng_gww_censored,g-HBCDD_ng_gww_censored,sommeHBCDD_ALL_ng_gww_censored
2017,2017-06-01T00:00:00Z,2017-06-11T00:00:00Z,Embouchure,Solea solea,G0,pool,0617 Pool EM Soles G0,2.9935483870967747,0.8784628931824374,2.712903225806451,0.23697204301075256,0.21816018763922249,0.7333831174773854,0.1372366731068506,77.4,2.17,-17.7575,10.702000000000002,NA,NA,NA,1.1399024031761376,0.41250272146299904,3.0685450530692373,5.560171408574944,9.646584243887986,18.42,3.4111613687528655,17.95,31.7233334080917,6.1978899339422515,6.4,47.4417609199681,18.97,57.6258308876737,1.7218276719728631,11.35,16.271758297940927,16.05,2.688354808938228,0,0,0,0,0.34326062639821026,0,0,0.5809563758389261,0,0.3873042505592841,0,0,0,0,0,0,0,4.854263718910383,0,0,0,0,0,0,0,0,NA,NA,NA,0.053555681720430064,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.195,0.405,0.385,0.83,0.34326062639821026,0.28,0.085,0.5809563758389261,0.015,0.3873042505592841,0.115,0.39,0.075,0.05,0.275,0.82,0.605,4.854263718910383,0.365,0.12,0.07,0.015,0.015,0.095,1.725,0.12,TRUE,0,TRUE,0,TRUE,0,276.0496231274519,0.004129338740846045,0.0014943064105273087,0.011115918284200997,0.02014192718534456,0.034945109269119215,0.06672713330057872,0.012357058597315796,0.06502454086565623,0.11491895206625607,0.022452086200026037,0.0231842374117103,0.1718595388122094,0.06871952870314756,0.20875171005420246,0.006237384613917391,0.04111579603482998,0.058945048044598373,0.05814172038405474,0.0097386650214589,13.215784971706803,0.014755082684643286,0.030645171729643747,0.029131829915834177,0.06280368527309706,0.025973532948143793,0.02118678539333395,0.0064317027086906635,0.04395927877781567,0.0011350063603571758,0.029306185851877112,0.008701715429405016,0.02951016536928657,0.005675031801785879,0.0037833545345239195,0.020808449939881558,0.062047014366192275,0.045778589867739423,0.36730801305429084,0.02761848810202461,0.009080050882857406,0.005296696348333487,0.0011350063603571758,0.0011350063603571758,0.007188373615595447,0.1305257314410752,0.009080050882857406,6.165784971706803,0,0,0,0,0.05567184518651635,0,0,0.09422261374744417,0,0.06281507583162944,0,0,0,0,0,0,0,0.78729046523441,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,52.530064662494816,19.009342002903182,141.40760613222292,256.22909716935226,444.54305271373204,848.8479262672812,157.1963764402242,827.1889400921658,1461.904765349848,285.61704764710834,294.9308755760369,2186.256263593,874.1935483870967,2655.5682436715992,79.34689732593839,523.0414746543779,749.8506128083376,739.63133640553,123.88731838425014,12721.1807892835,8399.500929066293,1698.4480391160107,NA,NA,NA,0,0,0,0,0,0.25761794311780706,0.09322561505063777,0.6934911819936475,1.2565987383379371,2.1801280391186846,4.16292,0.7709224693381475,4.056699999999999,7.1694733502287225,1.4007231250709486,1.4463999999999997,10.721837967912787,4.287219999999999,13.023437780614254,0.389133053865867,2.5650999999999993,3.677417375334649,3.6272999999999995,0.6075681868200393,62.387214826804126,41.192832456326904,8.329528873432738,0.04406999999999999,0.09152999999999999,0.08700999999999998,0.18757999999999994,0.0775769015659955,0.06327999999999999,0.019209999999999998,0.13129614093959727,0.0033899999999999994,0.08753076062639818,0.025989999999999996,0.08813999999999998,0.016949999999999996,0.011299999999999998,0.06214999999999999,0.18531999999999996,0.13672999999999996,1.0970636004737464,0.08248999999999998,0.027119999999999995,0.015819999999999997,0.0033899999999999994,0.0033899999999999994,0.021469999999999996,0.3898499999999999,0.027119999999999995,2.986767403605737,0,0,0,0,0.0775769015659955,0,0,0.13129614093959727,0,0.08753076062639818,0,0,0,0,0,0,0,1.0970636004737464,0,0,0,0,0,0,0,0,1.3934674036057373,NA,NA,NA,0,0,0,0,0
2017,2017-06-01T00:00:00Z,2017-06-11T00:00:00Z,Fosse Nord,Solea solea,G0,pool,G0 FN p1,3.078947368421052,0.47208632375448806,2.7789473684210524,0.22908421052631578,0.08435711959124136,0.793324615033591,0.31736123327410903,77.8,3.5,NA,NA,NA,NA,NA,0.9583971381489704,0.6442909522206869,2.4503323674354216,4.652006787098048,6.733185686210825,24.64087279148486,5.226029749048309,26.955419997450697,23.80168085648625,7.431796419078771,7.929922320652468,41.797864323608664,26.173829924604078,74.55325587601828,3.0399388320177376,9.219000716409944,20.96192877194316,18.26018809263362,3.2333004410605195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05085669473684211,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,0,TRUE,0,TRUE,0,308.6632420436113,0.00310499278049298,0.002087358857358384,0.007938529872271645,0.015071463502741158,0.021814018545361767,0.07983092715653951,0.016931169757848648,0.08732954341755453,0.07711213262356419,0.024077361365979322,0.025691178088293524,0.13541574969170772,0.08479736605924056,0.24153590619476673,0.009848723197134765,0.029867504324040575,0.0679119697996998,0.05915893311991332,0.01047517164549086,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,27.382775375684865,18.40831292059105,70.00949621244061,132.91447963137279,192.37673389173784,704.0249368995674,149.31513568709454,770.1548570700198,680.0480244710357,212.33704054510773,226.56920916149906,1194.2246949602475,747.823712131545,2130.0930250290935,86.85539520050678,263.40002046885553,598.9122506269474,521.7196597895319,92.38001260172912,8818.949772674609,5527.062441254314,916.218555358637,NA,NA,NA,0,0,0,0,0,0.21276416466907147,0.14303259139299251,0.5439737855706637,1.032745506735767,1.4947672223388033,5.47027375970964,1.1601786042887248,5.984103239434056,5.283973150139948,1.6498588050354874,1.760442755184848,9.279125879841125,5.810590243262106,16.550822804476063,0.6748664207079379,2.0466181590430077,4.653548187371382,4.053761756564664,0.7177926979154354,68.52323973368172,42.94527516854603,7.119018175136611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
2017,2017-06-01T00:00:00Z,2017-06-29T00:00:00Z,Fosse Nord,Solea solea,G0,pool,FN G0 juin 2017 pool2,4.569230769230769,0.56033414939156,4.146153846153846,0.7633615384615386,0.3067415837977775,0.7573938957460344,0.06002111603758175,78.4,3.1,NA,NA,73.58029788341746,12.419509327637813,113.8024241353186,0.36067952401635583,0.1413726710442164,2.837255910511573,3.1490713176644256,7.030068356361384,26.197368976456715,4.3147092278575725,25.557640240226693,24.005180077527253,7.5149386700508085,6.523924129347051,44.40485027941631,25.479263872309964,80.32138055651279,2.749176282350268,9.548892290146014,23.301253080160418,18.64752020062746,3.3455861862506278,0.5816781647565,0,0,2.4496263120804125,2.024887800897593,2.4679044567643458,0.8338237140256723,1.9641982864137086,0.509077927376581,0,1.4790769673842608,0,0,0.31451448388412895,0,2.482201142390861,0,35.74230326157391,6.899372405020759,0,0,0,0.09317625458996327,0,0,0,0.07358029788341745,0.012419509327637813,0.1138024241353186,0.1648860923076923,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,0.5816781647565,0.405,0.385,2.4496263120804125,2.024887800897593,2.4679044567643458,0.8338237140256723,1.9641982864137086,0.509077927376581,0.025,1.4790769673842608,0.39,0.075,0.31451448388412895,0.275,2.482201142390861,0.605,35.74230326157391,6.899372405020759,0.12,0.07,0.015,0.09317625458996327,0.095,1.725,0.12,TRUE,0,TRUE,0,TRUE,0,315.4301318488379,0.0011434529792772067,4.481901276063435e-4,0.008994879131811217,0.009983419463469458,0.022287244135986255,0.08305284223452425,0.01367881122379675,0.08102472674511185,0.07610300238859598,0.02382441596813635,0.02068262816588962,0.14077554994237595,0.0807762521702279,0.254640798219635,0.008715642561591873,0.030272606596512742,0.07387136081002867,0.05911775165970455,0.010606425475718082,62.14684117715869,0.00935973822222663,0.006516823579906308,0.006195005131515872,0.03941674694450508,0.03258231251247916,0.03971085915258705,0.01341699269394458,0.03160576224324054,0.00819153343490749,4.022730604880437e-4,0.023799712734681636,0.006275459743613481,0.0012068191814641309,0.005060828159995441,0.00442500366536848,0.039940906011859595,0.009735008063810656,0.5751266288770048,0.1110172661125782,0.0019309106903426093,0.0011263645693665224,2.4136383629282617e-4,0.001499291883948706,0.0015286376298545659,0.027756841173675013,0.0019309106903426093,57.84184117715869,0.010056356314366431,0,0,0.04235042077200944,0.035007319263848154,0.042666422896283994,0.014415580435481419,0.03395808719846483,0.008801205442568311,0,0.02557105612966444,0,0,0.005437490880015907,0,0.04291359147417776,0,0.6179316310506429,0.11927995832444678,0,0,0,0.0016108798180296839,0,0,0,0.19980223134637387,0,0.36826564642243587,0.06215901215891606,0.5695753414186481,NA,NA,NA,11.634823355366317,4.56040874336182,91.52438421005074,101.5829457311105,226.7763985923027,845.076418595378,139.18416864056687,824.4400077492481,774.3606476621694,242.41737645325188,210.4491654628081,1432.4145251424616,821.9117378164505,2591.012276016542,88.6831058822667,308.02878355309724,751.6533251664652,601.5329096976601,107.92213504034284,10175.1655435109,6632.928414530685,1002.227922185003,2.3735579962392728,0.40062933314960686,3.6710459398489874,6.445233269237867,0,0,0,0,0.07790677718753283,0.030536496945550738,0.6128472766704997,0.6801994046155158,1.5184947649740586,5.6586316989146495,0.9319771932172354,5.520450291888964,5.185118896745886,1.6232267527309743,1.4091676119389627,9.59144766035392,5.503520996418951,17.34941820020676,0.5938220769876577,2.0625607346715387,5.033070665314649,4.027864363335531,0.7226466162301354,68.13290847934897,44.414088663697456,6.710918166950779,0.12564248358740399,0.08747999999999999,0.08315999999999998,0.529119283409369,0.4373757649938799,0.5330673626610986,0.1801059222295452,0.42426682986536096,0.10996083231334146,0.0053999999999999986,0.31948062495500024,0.08423999999999998,0.016199999999999996,0.06793512851897184,0.05939999999999999,0.5361554467564259,0.13067999999999996,7.7203375044999625,1.4902644394844835,0.02591999999999999,0.015119999999999998,0.003239999999999999,0.02012607099143206,0.020519999999999993,0.37259999999999993,0.02591999999999999,13.423717694266275,0.12564248358740399,0,0,0.529119283409369,0.4373757649938799,0.5330673626610986,0.1801059222295452,0.42426682986536096,0.10996083231334146,0,0.31948062495500024,0,0,0.06793512851897184,0,0.5361554467564259,0,7.7203375044999625,1.4902644394844835,0,0,0,0.02012607099143206,0,0,0,12.493837694266276,0.015893344342818166,0.002682614014769767,0.02458132361322881,0.043157281970816745,0,0,0,0
2017,2017-06-01T00:00:00Z,2017-06-15T00:00:00Z,Fosse Sud,Solea solea,G0,pool,0617 Pool FS Soles G0,3.3086956521739133,0.942874253390933,2.9739130434782597,0.33633478260869576,0.32325765069859963,0.7200781703966439,0.13182180908773966,77.8,2.365,NA,NA,164.15428895001807,47,240.69040811870119,1.6957603279015905,0.8195076017688004,4.738342329700333,6.5769942082569965,11.096835930989053,27.3423838639448,5.4997558192139735,19.0375562977399,29.4204537441781,7.974324565960492,8.383354231961581,58.100309131823,23.0494691900871,71.9915089446954,3.0636720254840304,13.3216402000277,18.584088015465596,18.446516959750447,2.4411491478060827,1.1953215807826425,0,0,0,0.807293684618365,0.9395423570435536,0,1.2518095523229193,0.410081539924624,0,0.48781811551713783,0,0,0.19791042936141734,0,0,0,8.457296792479802,1.0072594981425347,0,0,0,0,0,0,0,0.16415428895001807,0.047,0.24069040811870118,0.07466632173913047,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1.1953215807826425,0.405,0.385,0.83,0.807293684618365,0.9395423570435536,0.085,1.2518095523229193,0.410081539924624,0.025,0.48781811551713783,0.39,0.075,0.19791042936141734,0.275,0.82,0.605,8.457296792479802,1.0072594981425347,0.12,0.07,0.015,0.015,0.095,1.725,0.12,TRUE,0,TRUE,0,TRUE,0,331.583622536755,0.005114125706596443,0.002471496015090313,0.014290037286672995,0.019835099689002152,0.03346617618232639,0.08245999502256474,0.0165863313065299,0.0574140428049327,0.08872710153504923,0.02404921119129327,0.025282775330775914,0.17522068396301077,0.06951329204304153,0.21711418795032728,0.009239515516615818,0.04017580873901888,0.056046459331403224,0.055631568346550975,0.00736209203919741,20.809333550192996,0.0574416080120719,0.01946242050583325,0.018501313320360004,0.039885948197139746,0.03879478805369419,0.04515004552055151,0.0040847055382613,0.060156157779080316,0.019706615732574515,0.0012013839818415587,0.02344227480137698,0.018741590116728317,0.003604151945524676,0.009510656786967683,0.013215223800257147,0.03940539460440312,0.02907349236056572,0.4064184358466091,0.048404217065048334,0.005766643112839482,0.0033638751491563645,7.208303891049352e-4,7.208303891049352e-4,0.004565259130997923,0.08289549474706756,0.005766643112839482,14.754333550192996,0.08101494904641131,0,0,0,0.05471569975505977,0.06367907800425616,0,0.08484351719881952,0.027793972430510752,0,0.033062700789406846,0,0,0.013413715278168464,0,0,0,0.5732076453137509,0.06826872218361629,0,0,0,0,0,0,0,0.45184469706871927,0,0.3632980314142151,0.10401804050131844,0.5326839280844664,NA,NA,NA,71.70233944615605,34.651484218553925,200.35274121354473,278.09700669162777,469.21082160630243,1156.1261676086597,232.54781476591853,804.9706679805455,1243.993815821484,337.1807427467438,354.47586604488714,2456.6726905633404,974.6075767478688,3044.0384331795094,129.5421575257518,563.2828837221015,785.7965334234924,779.9795754651351,103.21983711653627,14020.44915588816,9227.540801648944,1606.0837881131545,6.940984733615986,1.9873150105708244,10.177184275632184,19.105484019818995,0,0,0,0,0.3764587927941531,0.18193068759267372,1.051911997193474,1.4600927142330535,2.46349757667957,6.0700092177957465,1.2209457918655022,4.226337498098259,6.531340731207539,1.7703000536432294,1.8611046394954713,12.89826862726471,5.116982160199337,15.982114985722381,0.6801351896574548,2.9574041244061497,4.125667539433363,4.0951267650646,0.5419351108129504,73.61156420315962,48.447357470897465,8.432421712730497,0.26536139093374667,0.08991000000000002,0.08547000000000002,0.18426,0.17921919798527705,0.20857840326366892,0.018870000000000005,0.27790172061568813,0.09103810186326654,0.005550000000000001,0.10829562164480461,0.08658000000000002,0.01665,0.04393611531823466,0.061050000000000014,0.18204,0.13431,1.8775198879305164,0.22361160858764273,0.026640000000000004,0.015540000000000003,0.0033300000000000005,0.0033300000000000005,0.021090000000000005,0.38295000000000007,0.026640000000000004,4.619672048142846,0.26536139093374667,0,0,0,0.17921919798527705,0.20857840326366892,0,0.27790172061568813,0.09103810186326654,0,0.10829562164480461,0,0,0.04393611531823466,0,0,0,1.8775198879305164,0.22361160858764273,0,0,0,0,0,0,0,3.275462048142846,0.03644225214690402,0.010434000000000002,0.053433270602351667,0.10030952274925568,0,0,0,0
